"locus","K","theta1","theta2","lambda_min","r_e","rho_true","n_rep","n_gate_pass","n_paramlim_drop","n_reported","gate_rate","mean_rho_hat","se_rho_hat"
2129,43,0.127081203593238,0.21916125619402,5.46449175450925,0.23722,-0.2,2000,84,0,84,0.042,0.170533746428571,0.0471662944769626
2129,43,0.127081203593238,0.21916125619402,5.46449175450925,0.23722,0,2000,84,1,83,0.042,0.306426893722892,0.0391145033387592
2129,43,0.127081203593238,0.21916125619402,5.46449175450925,0.23722,0.2,2000,102,0,102,0.051,0.355954275882353,0.0375795738305583
2129,43,0.127081203593238,0.21916125619402,5.46449175450925,0.23722,0.4,2000,73,2,71,0.0365,0.502923035070423,0.0366769454036635
2129,43,0.127081203593238,0.21916125619402,5.46449175450925,0.23722,0.6,2000,88,3,85,0.044,0.545990085882353,0.0398456515247762
2129,43,0.127081203593238,0.21916125619402,5.46449175450925,0.23722,0.8,2000,80,0,80,0.04,0.707389325,0.0320993145017395
2222,358,0.0976736229287204,0.287126436752113,34.9671570084819,0.23722,-0.8,2000,669,17,652,0.3345,-0.536846365751534,0.0113652410207192
2222,358,0.0976736229287204,0.287126436752113,34.9671570084819,0.23722,-0.6,2000,681,6,675,0.3405,-0.399995744988148,0.0114294575925282
2222,358,0.0976736229287204,0.287126436752113,34.9671570084819,0.23722,-0.4,2000,683,3,680,0.3415,-0.229499568882647,0.0110996383664271
2222,358,0.0976736229287204,0.287126436752113,34.9671570084819,0.23722,-0.2,2000,666,0,666,0.333,-0.0764228661636637,0.0112206098750048
2222,358,0.0976736229287204,0.287126436752113,34.9671570084819,0.23722,0,2000,683,0,683,0.3415,0.065065545363104,0.0108199814919662
2222,358,0.0976736229287204,0.287126436752113,34.9671570084819,0.23722,0.2,2000,710,1,709,0.355,0.235994566834979,0.0105061270427589
2222,358,0.0976736229287204,0.287126436752113,34.9671570084819,0.23722,0.4,2000,673,1,672,0.3365,0.404639474037202,0.00997875226116915
2222,358,0.0976736229287204,0.287126436752113,34.9671570084819,0.23722,0.6,2000,657,4,653,0.3285,0.544892033124043,0.00979961386045045
2222,358,0.0976736229287204,0.287126436752113,34.9671570084819,0.23722,0.8,2000,705,10,695,0.3525,0.687361936402878,0.00837028379134622
2246,293,0.0463594840142062,0.367684123298651,13.5833288161624,0.23722,-0.8,2000,305,2,303,0.1525,-0.34458255709571,0.0180513178840305
2246,293,0.0463594840142062,0.367684123298651,13.5833288161624,0.23722,-0.6,2000,299,0,299,0.1495,-0.202212763879599,0.0170237813677368
2246,293,0.0463594840142062,0.367684123298651,13.5833288161624,0.23722,-0.4,2000,280,0,280,0.14,-0.108375358221429,0.0180902670021067
2246,293,0.0463594840142062,0.367684123298651,13.5833288161624,0.23722,-0.2,2000,256,1,255,0.128,-0.013733216627451,0.0182940413303376
2246,293,0.0463594840142062,0.367684123298651,13.5833288161624,0.23722,0,2000,289,0,289,0.1445,0.0982067167754325,0.018384048601994
2246,293,0.0463594840142062,0.367684123298651,13.5833288161624,0.23722,0.2,2000,261,0,261,0.1305,0.241080132735249,0.0177372913835533
2246,293,0.0463594840142062,0.367684123298651,13.5833288161624,0.23722,0.4,2000,302,1,301,0.151,0.335286231561462,0.0152291824899829
2246,293,0.0463594840142062,0.367684123298651,13.5833288161624,0.23722,0.6,2000,293,0,293,0.1465,0.452662491808874,0.0158529508463422
2246,293,0.0463594840142062,0.367684123298651,13.5833288161624,0.23722,0.8,2000,292,0,292,0.146,0.587941968493151,0.0133096644571507
2260,109,0.12566767955723,0.298501067757587,13.6977770717381,0.23722,-0.8,2000,296,5,291,0.148,-0.349253935701031,0.0196035294385544
2260,109,0.12566767955723,0.298501067757587,13.6977770717381,0.23722,-0.6,2000,314,0,314,0.157,-0.213505974649682,0.0208928751311532
2260,109,0.12566767955723,0.298501067757587,13.6977770717381,0.23722,-0.4,2000,318,0,318,0.159,-0.0782026078930818,0.0197922532140361
2260,109,0.12566767955723,0.298501067757587,13.6977770717381,0.23722,-0.2,2000,302,1,301,0.151,0.0088438980730897,0.0204792269487708
2260,109,0.12566767955723,0.298501067757587,13.6977770717381,0.23722,0,2000,292,0,292,0.146,0.210146851650685,0.0206506505666807
2260,109,0.12566767955723,0.298501067757587,13.6977770717381,0.23722,0.2,2000,316,2,314,0.158,0.304357897484076,0.0185338030392947
2260,109,0.12566767955723,0.298501067757587,13.6977770717381,0.23722,0.4,2000,295,1,294,0.1475,0.442983331996599,0.0177996450319219
2260,109,0.12566767955723,0.298501067757587,13.6977770717381,0.23722,0.6,2000,321,8,313,0.1605,0.522125839297125,0.0172679116602478
2260,109,0.12566767955723,0.298501067757587,13.6977770717381,0.23722,0.8,2000,308,8,300,0.154,0.650663735966667,0.0164243210248021
2372,243,0.168007660073752,0.236132465911673,40.8258613979218,0.23722,-0.8,2000,818,35,783,0.409,-0.564525521404853,0.0103280817767165
2372,243,0.168007660073752,0.236132465911673,40.8258613979218,0.23722,-0.6,2000,882,14,868,0.441,-0.407065323207373,0.0106760855283774
2372,243,0.168007660073752,0.236132465911673,40.8258613979218,0.23722,-0.4,2000,854,6,848,0.427,-0.254438319988797,0.0112114029692103
2372,243,0.168007660073752,0.236132465911673,40.8258613979218,0.23722,-0.2,2000,885,2,883,0.4425,-0.0816554240509626,0.010759101514013
2372,243,0.168007660073752,0.236132465911673,40.8258613979218,0.23722,0,2000,841,0,841,0.4205,0.0988316983305589,0.0105811936225634
2372,243,0.168007660073752,0.236132465911673,40.8258613979218,0.23722,0.2,2000,868,1,867,0.434,0.245853247710496,0.0102048961946489
2372,243,0.168007660073752,0.236132465911673,40.8258613979218,0.23722,0.4,2000,820,2,818,0.41,0.425962242602078,0.00993472678483293
2372,243,0.168007660073752,0.236132465911673,40.8258613979218,0.23722,0.6,2000,876,9,867,0.438,0.584285528373702,0.00932342733237012
2372,243,0.168007660073752,0.236132465911673,40.8258613979218,0.23722,0.8,2000,842,26,816,0.421,0.722715181495098,0.00801322485753953
